28,6339.53768844221,1203.22247449927,2
28,6298.37185929648,1232.22014084435,2
28,6295.83403764267,1234.97487437186,2
28,6257.20603015075,1264.77717956377,2
28,6246.88113409576,1276.14070351759,2
28,6216.04020100503,1303.79337174866,2
28,6203.61838884541,1317.30653266332,2
28,6174.8743718593,1346.20477014366,2
28,6163.5578272443,1358.47236180905,2
28,6133.70854271357,1392.50931966171,2
28,6127.36748364289,1399.63819095477,2
28,6096.14928208661,1440.8040201005,2
28,6092.54271356784,1447.09833218462,2
28,6069.79822752179,1481.96984924623,2
28,6054.8637823086,1523.13567839196,2
28,6051.37688442211,1550.43524801782,2
29,288.1608040201,4898.30098601804,3
29,287.863807353837,4898.73366834171,3
29,276.058549304673,4939.89949748744,3
29,282.029014695569,4981.06532663317,3
29,288.1608040201,4992.55515869916,3
29,306.438612528176,5022.23115577889,3
29,329.326633165829,5044.57702614047,3
29,354.321491591746,5063.39698492462,3
29,370.492462311558,5072.68996572813,3
29,411.658291457286,5088.62077608417,3
29,452.824120603015,5096.79432624967,3
29,493.989949748744,5097.56603058134,3
29,535.155778894472,5091.325556281,3
29,576.321608040201,5079.1173774318,3
29,616.764295207631,5063.39698492462,3
29,617.48743718593,5063.02290986459,3
29,658.653266331658,5042.53928917778,3
29,699.819095477387,5027.27726591457,3
29,722.373680662612,5022.23115577889,3
29,740.984924623116,5017.34578155719,3
29,782.150753768844,5013.19905146793,3
29,823.316582914573,5012.97882982779,3
29,864.482412060301,5014.30565164854,3
29,905.64824120603,5015.81580678433,3
29,946.814070351759,5016.71272299151,3
29,987.979899497487,5016.34457147379,3
29,1029.14572864322,5013.77562892522,3
29,1070.31155778894,5007.2978388333,3
29,1111.47738693467,4993.7816484873,3
29,1133.46031218017,4981.06532663317,3
29,1152.6432160804,4964.01888092236,3
29,1171.49692713643,4939.89949748744,3
29,1187.43106686618,4898.73366834171,3
29,1190.15510926184,4857.56783919598,3
29,1182.01713969672,4816.40201005025,3
29,1165.14931097384,4775.23618090452,3
29,1152.6432160804,4750.34293860154,3
29,1143.20902581148,4734.07035175879,3
29,1123.17502775409,4692.90452261307,3
29,1111.77131283257,4651.73869346734,3
29,1111.83220186807,4610.57286432161,3
29,1125.76644244856,4569.40703517588,3
29,1152.6432160804,4539.45409822267,3
29,1171.13396533303,4528.24120603015,3
29,1193.80904522613,4520.29974367446,3
29,1234.97487437186,4517.42659163356,3
29,1276.14070351759,4523.99343621895,3
29,1287.67832216863,4528.24120603015,3
29,1317.30653266332,4539.12645694932,3
29,1358.47236180905,4561.07169932847,3
29,1370.27864090032,4569.40703517588,3
29,1399.63819095477,4593.39261073597,3
29,1416.23070115133,4610.57286432161,3
29,1440.8040201005,4643.93234230009,3
29,1445.45209439487,4651.73869346734,3
29,1463.6956743135,4692.90452261307,3
29,1480.50326422602,4734.07035175879,3
29,1481.96984924623,4737.13499094139,3
29,1496.82724712736,4775.23618090452,3
29,1516.73783777044,4816.40201005025,3
29,1523.13567839196,4827.59965851507,3
29,1537.72998574821,4857.56783919598,3
29,1558.73860398732,4898.73366834171,3
29,1564.30150753769,4910.10871133277,3
29,1577.88998448641,4939.89949748744,3
29,1595.01175918086,4981.06532663317,3
29,1605.46733668342,5010.11103810189,3
29,1610.44559971356,5022.23115577889,3
29,1623.36801451185,5063.39698492462,3
29,1630.60284509151,5104.56281407035,3
29,1608.86526794735,5145.72864321608,3
29,1605.46733668342,5147.17113040437,3
29,1564.30150753769,5160.88462879152,3
29,1523.13567839196,5169.94370286912,3
29,1481.96984924623,5177.89780380782,3
29,1440.8040201005,5186.7419834138,3
29,1440.23023793884,5186.89447236181,3
29,1399.63819095477,5198.52592410717,3
29,1358.47236180905,5216.54492488182,3
29,1340.54798855631,5228.06030150754,3
29,1317.30653266332,5251.94754647498,3
29,1305.27428304215,5269.22613065327,3
29,1293.96160380524,5310.391959799,3
29,1297.10246601071,5351.55778894472,3
29,1312.46485717959,5392.72361809045,3
29,1317.30653266332,5399.81614881195,3
29,1341.42075474171,5433.88944723618,3
29,1358.47236180905,5449.83789605214,3
29,1388.62611401242,5475.05527638191,3
29,1399.63819095477,5482.05871464713,3
29,1440.8040201005,5504.87191172996,3
29,1464.42173595061,5516.22110552764,3
29,1481.96984924623,5523.58390101934,3
29,1523.13567839196,5538.92838577127,3
29,1564.30150753769,5553.02592918383,3
29,1577.42411855268,5557.38693467337,3
29,1605.46733668342,5566.52773834152,3
29,1646.63316582915,5579.72061000946,3
29,1687.79899497487,5593.10041597238,3
29,1704.66003303454,5598.5527638191,3
29,1728.9648241206,5606.66815740184,3
29,1770.13065326633,5618.9714087049,3
29,1811.29648241206,5628.7937871726,3
29,1852.46231155779,5634.91767188384,3
29,1893.62814070352,5636.06076823662,3
29,1934.79396984925,5630.8649619432,3
29,1975.95979899497,5617.66434027216,3
29,2009.9018310709,5598.5527638191,3
29,2017.1256281407,5592.53204295214,3
29,2046.42052465845,5557.38693467337,3
29,2058.29145728643,5521.77549685482,3
29,2059.86134730365,5516.22110552764,3
29,2058.29145728643,5489.43227901351,3
29,2057.39262888106,5475.05527638191,3
29,2040.84237052286,5433.88944723618,3
29,2017.1256281407,5401.55836426775,3
29,2009.27517793747,5392.72361809045,3
29,1975.95979899497,5364.14533205369,3
29,1957.74999795931,5351.55778894472,3
29,1934.79396984925,5336.21384289878,3
29,1893.62814070352,5312.71599669645,3
29,1889.07868226446,5310.391959799,3
29,1852.46231155779,5286.63722408594,3
29,1823.7893114145,5269.22613065327,3
29,1811.29648241206,5255.81698492467,3
29,1780.85212079218,5228.06030150754,3
29,1770.2617349089,5186.89447236181,3
29,1809.80348287386,5145.72864321608,3
29,1811.29648241206,5145.07433181691,3
29,1852.46231155779,5116.51567611342,3
29,1864.82826713444,5104.56281407035,3
29,1893.62814070352,5079.1690468609,3
29,1907.45067309508,5063.39698492462,3
29,1934.79396984925,5023.067613891,3
29,1935.3113534725,5022.23115577889,3
29,1950.10431740922,4981.06532663317,3
29,1953.40698510228,4939.89949748744,3
29,1948.49436818402,4898.73366834171,3
29,1938.61126610947,4857.56783919598,3
29,1934.79396984925,4844.38860457408,3
29,1927.35380092367,4816.40201005025,3
29,1915.76147927123,4775.23618090452,3
29,1902.14498056443,4734.07035175879,3
29,1893.62814070352,4713.6302521734,3
29,1885.2638144628,4692.90452261307,3
29,1863.62149646748,4651.73869346734,3
29,1852.46231155779,4635.73253725569,3
29,1836.65554089987,4610.57286432161,3
29,1811.29648241206,4574.99352029265,3
29,1807.67090781251,4569.40703517588,3
29,1782.11795439358,4528.24120603015,3
29,1770.13065326633,4507.73316769833,3
29,1759.25784677325,4487.07537688442,3
29,1740.33577624507,4445.90954773869,3
29,1728.9648241206,4416.52911571327,3
29,1724.46953925953,4404.74371859296,3
29,1712.89635233485,4363.57788944724,3
29,1705.65198281575,4322.41206030151,3
29,1703.09877005577,4281.24623115578,3
29,1704.94916074345,4240.08040201005,3
29,1709.65852795734,4198.91457286432,3
29,1713.98639588016,4157.74874371859,3
29,1713.75326268413,4116.58291457286,3
29,1706.78468288937,4075.41708542714,3
29,1695.48097617033,4034.25125628141,3
29,1687.79899497487,4005.17762270505,3
29,1684.70877808012,3993.08542713568,3
29,1677.02029251665,3951.91959798995,3
29,1672.59950470976,3910.75376884422,3
29,1668.26235990704,3869.58793969849,3
29,1660.51787811657,3828.42211055276,3
29,1647.82822464582,3787.25628140704,3
29,1646.63316582915,3784.08408000692,3
29,1629.75505759511,3746.09045226131,3
29,1616.08531625107,3704.92462311558,3
29,1614.6670756723,3663.75879396985,3
29,1627.4366202813,3622.59296482412,3
29,1646.63316582915,3590.03085598507,3
29,1650.82622403298,3581.42713567839,3
29,1678.06204910874,3540.26130653266,3
29,1687.79899497487,3527.83019566615,3
29,1706.82231081398,3499.09547738693,3
29,1728.9648241206,3466.52432892974,3
29,1733.90371937843,3457.92964824121,3
29,1752.81888239978,3416.76381909548,3
29,1761.68846572132,3375.59798994975,3
29,1757.73568467787,3334.43216080402,3
29,1741.11464976442,3293.26633165829,3
29,1728.9648241206,3275.40149590408,3
29,1711.48235645701,3252.10050251256,3
29,1687.79899497487,3227.65300514877,3
29,1669.59506613325,3210.93467336683,3
29,1646.63316582915,3192.16119450963,3
29,1614.83255703139,3169.76884422111,3
29,1605.46733668342,3163.21083820536,3
29,1564.30150753769,3140.87684133008,3
29,1530.76913581653,3128.60301507538,3
29,1523.13567839196,3125.53333171562,3
29,1481.96984924623,3119.19805607424,3
29,1440.8040201005,3123.11490159399,3
29,1423.09157876799,3128.60301507538,3
29,1399.63819095477,3135.77882227656,3
29,1358.47236180905,3153.04869696524,3
29,1317.62056662012,3169.76884422111,3
29,1317.30653266332,3169.9059317459,3
29,1276.14070351759,3183.85749451702,3
29,1234.97487437186,3191.36967976829,3
29,1193.80904522613,3193.72899383711,3
29,1152.6432160804,3192.43410157453,3
29,1111.47738693467,3188.71629690775,3
29,1070.31155778894,3183.45366616223,3
29,1029.14572864322,3177.2059057196,3
29,987.979899497487,3170.27767885256,3
29,984.513466176747,3169.76884422111,3
29,946.814070351759,3162.33139421708,3
29,905.64824120603,3153.23539160207,3
29,864.482412060301,3143.45249210733,3
29,823.316582914573,3139.20656799363,3
29,786.667474300517,3169.76884422111,3
29,782.150753768844,3173.74708037769,3
29,760.414096381258,3210.93467336683,3
29,740.984924623116,3232.60055674398,3
29,728.962505386479,3252.10050251256,3
29,702.072750172468,3293.26633165829,3
29,699.819095477387,3298.29965554783,3
29,688.321885154221,3334.43216080402,3
29,686.51709998338,3375.59798994975,3
29,695.302400340371,3416.76381909548,3
29,699.819095477387,3426.52646228702,3
29,713.88711511406,3457.92964824121,3
29,740.773542790825,3499.09547738693,3
29,740.984924623116,3499.34198186492,3
29,776.275812540006,3540.26130653266,3
29,782.150753768844,3545.84556896319,3
29,820.709463678568,3581.42713567839,3
29,823.316582914573,3583.46587995806,3
29,864.482412060301,3613.56980688148,3
29,878.104169634895,3622.59296482412,3
29,905.64824120603,3638.23636256456,3
29,946.814070351759,3657.73845193761,3
29,962.801680839333,3663.75879396985,3
29,987.979899497487,3672.46426590116,3
29,1029.14572864322,3682.79593313743,3
29,1070.31155778894,3689.59045948089,3
29,1111.47738693467,3693.55875706956,3
29,1152.6432160804,3695.64353454251,3
29,1193.80904522613,3697.06656686772,3
29,1234.97487437186,3699.38200705608,3
29,1276.14070351759,3704.58723577445,3
29,1277.74671497589,3704.92462311558,3
29,1317.30653266332,3717.56936066824,3
29,1358.47236180905,3745.08079442212,3
29,1359.58775550896,3746.09045226131,3
29,1379.25917510387,3787.25628140704,3
29,1380.95282793185,3828.42211055276,3
29,1368.50228674608,3869.58793969849,3
29,1358.47236180905,3881.31422763623,3
29,1328.89231043628,3910.75376884422,3
29,1317.30653266332,3916.56737339597,3
29,1276.14070351759,3934.4261076132,3
29,1234.97487437186,3949.53534952648,3
29,1228.8199033116,3951.91959798995,3
29,1193.80904522613,3963.20117266397,3
29,1152.6432160804,3979.16485869823,3
29,1124.76027985065,3993.08542713568,3
29,1111.47738693467,4000.40116832668,3
29,1070.31155778894,4029.58769681883,3
29,1064.81448771646,4034.25125628141,3
29,1029.14572864322,4073.49185348595,3
29,1027.48530178444,4075.41708542714,3
29,1001.64138056459,4116.58291457286,3
29,987.979899497487,4148.3999384822,3
29,983.01514689165,4157.74874371859,3
29,969.022646013191,4198.91457286432,3
29,960.340412462098,4240.08040201005,3
29,956.270501418421,4281.24623115578,3
29,954.348165682557,4322.41206030151,3
29,949.023403708,4363.57788944724,3
29,946.814070351759,4370.02516905285,3
29,926.289889882543,4404.74371859296,3
29,905.64824120603,4423.89683696684,3
29,864.482412060301,4443.4859514982,3
29,823.316582914573,4443.82162992779,3
29,796.584544393879,4404.74371859296,3
29,790.200984309267,4363.57788944724,3
29,782.635126087293,4322.41206030151,3
29,782.150753768844,4321.56483427176,3
29,767.997837958017,4281.24623115578,3
29,740.984924623116,4248.93923123154,3
29,735.013640185278,4240.08040201005,3
29,699.819095477387,4212.93652792572,3
29,682.013419750132,4198.91457286432,3
29,658.653266331658,4187.07136277975,3
29,617.48743718593,4169.06885494791,3
29,580.933540253519,4157.74874371859,3
29,576.321608040201,4156.64178086968,3
29,535.155778894472,4151.95620300788,3
29,493.989949748744,4153.48485810479,3
29,472.720975267766,4157.74874371859,3
29,452.824120603015,4162.89757058467,3
29,411.658291457286,4182.45371302015,3
29,387.734866935485,4198.91457286432,3
29,370.492462311558,4216.83431999384,3
29,352.013513251428,4240.08040201005,3
29,333.064971531448,4281.24623115578,3
29,329.326633165829,4300.52999379705,3
29,325.329632553959,4322.41206030151,3
29,325.805113257301,4363.57788944724,3
29,329.326633165829,4385.6796381053,3
29,333.111514872035,4404.74371859296,3
29,347.341270661536,4445.90954773869,3
29,367.692891665542,4487.07537688442,3
29,370.492462311558,4491.32659232934,3
29,403.089038670364,4528.24120603015,3
29,411.658291457286,4535.80829633455,3
29,452.824120603015,4558.98195918899,3
29,490.003812866239,4569.40703517588,3
29,493.989949748744,4570.39668709765,3
29,535.155778894472,4573.16564152563,3
29,576.321608040201,4571.45764332416,3
29,602.520502731997,4569.40703517588,3
29,617.48743718593,4567.8614288814,3
29,658.653266331658,4565.52274120546,3
29,688.735743317628,4569.40703517588,3
29,699.819095477387,4571.31680327366,3
29,740.984924623116,4610.276730667,3
29,741.114641023551,4610.57286432161,3
29,752.102726920834,4651.73869346734,3
29,749.318482741532,4692.90452261307,3
29,740.984924623116,4713.01241944572,3
29,733.160684910907,4734.07035175879,3
29,703.628992641469,4775.23618090452,3
29,699.819095477387,4779.06686286295,3
29,658.653266331658,4809.84531640558,3
29,642.420302019436,4816.40201005025,3
29,617.48743718593,4824.11741138311,3
29,576.321608040201,4827.03347802963,3
29,535.155778894472,4824.8177534244,3
29,493.989949748744,4821.63780432039,3
29,452.824120603015,4820.58911005838,3
29,411.658291457286,4824.19596841739,3
29,370.492462311558,4834.87566474798,3
29,329.326633165829,4855.41390535262,3
29,326.456044500101,4857.56783919598,3
29,288.1608040201,4898.30098601804,3
30,823.316582914573,1754.70421198136,3
30,815.032649919967,1770.13065326633,3
30,804.060366890152,1811.29648241206,3
30,802.647773934951,1852.46231155779,3
30,809.185381422263,1893.62814070352,3
30,823.316582914573,1934.76768824613,3
30,823.327211666283,1934.79396984925,3
30,848.413644508294,1975.95979899497,3
30,864.482412060301,1995.53717344978,3
30,889.070813261783,2017.1256281407,3
30,905.64824120603,2029.44697618421,3
30,946.814070351759,2048.12378997356,3
30,987.979899497487,2055.8570588798,3
30,1029.14572864322,2054.01695946127,3
30,1070.31155778894,2043.34695650951,3
30,1111.47738693467,2024.09189012921,3
30,1123.35771802569,2017.1256281407,3
30,1152.6432160804,1997.07723473672,3
30,1183.31525462809,1975.95979899497,3
30,1193.80904522613,1968.42426492983,3
30,1234.97487437186,1949.26109718545,3
30,1276.14070351759,1943.10269409552,3
30,1317.30653266332,1948.94479883887,3
30,1358.47236180905,1963.29991542649,3
30,1385.92827363984,1975.95979899497,3
30,1399.63819095477,1990.00864230917,3
30,1422.71701125795,2017.1256281407,3
30,1408.57259757002,2058.29145728643,3
30,1399.63819095477,2066.12022816981,3
30,1371.49626960515,2099.45728643216,3
30,1358.47236180905,2112.24738602102,3
30,1336.10629808641,2140.62311557789,3
30,1317.30653266332,2171.49961810406,3
30,1312.02997516866,2181.78894472362,3
30,1297.82900644952,2222.95477386935,3
30,1291.58158201403,2264.12060301508,3
30,1291.43846841478,2305.2864321608,3
30,1296.86405138816,2346.45226130653,3
30,1308.00783853917,2387.61809045226,3
30,1317.30653266332,2410.96890014755,3
30,1324.09212750969,2428.78391959799,3
30,1343.85126173524,2469.94974874372,3
30,1358.47236180905,2495.70447929445,3
30,1367.54155588389,2511.11557788945,3
30,1394.72699604496,2552.28140703518,3
30,1399.63819095477,2559.23309997964,3
30,1427.35740715313,2593.4472361809,3
30,1440.8040201005,2608.82500703205,3
30,1469.04905478133,2634.61306532663,3
30,1481.96984924623,2645.98236807385,3
30,1523.13567839196,2672.30497610602,3
30,1531.10182596856,2675.77889447236,3
30,1564.30150753769,2689.96037657172,3
30,1605.46733668342,2699.28904745495,3
30,1646.63316582915,2702.19918132748,3
30,1687.79899497487,2700.18167495176,3
30,1728.9648241206,2694.4915507153,3
30,1770.13065326633,2686.53764373372,3
30,1811.29648241206,2678.03339264666,3
30,1824.36301436081,2675.77889447236,3
30,1852.46231155779,2670.28023803729,3
30,1893.62814070352,2665.96086181304,3
30,1934.79396984925,2667.40816163974,3
30,1975.62256496375,2675.77889447236,3
30,1975.95979899497,2675.84272934722,3
30,2017.1256281407,2689.83876524283,3
30,2058.29145728643,2710.4244352363,3
30,2069.29057962503,2716.94472361809,3
30,2099.45728643216,2736.52547681577,3
30,2127.20628931525,2758.11055276382,3
30,2140.62311557789,2769.28130964372,3
30,2173.5216063853,2799.27638190955,3
30,2181.78894472362,2805.99200335291,3
30,2222.95477386935,2837.59588752479,3
30,2227.23078065391,2840.44221105528,3
30,2264.12060301508,2857.21618648115,3
30,2305.2864321608,2870.16947943864,3
30,2346.45226130653,2877.50633835205,3
30,2387.61809045226,2880.56897105988,3
30,2427.35478779413,2881.60804020101,3
30,2428.78391959799,2881.63617124266,3
30,2469.94974874372,2882.97168823153,3
30,2511.11557788945,2886.94312117432,3
30,2552.28140703518,2895.75012167152,3
30,2593.4472361809,2911.59897140625,3
30,2612.65705227389,2922.77386934673,3
30,2634.61306532663,2934.53569695377,3
30,2675.77889447236,2962.31764102751,3
30,2677.84775637576,2963.93969849246,3
30,2716.94472361809,2991.77132598152,3
30,2734.15421516081,3005.10552763819,3
30,2758.11055276382,3023.55778391523,3
30,2784.34174733176,3046.27135678392,3
30,2799.27638190955,3060.84699270092,3
30,2822.35285264693,3087.43718592965,3
30,2840.44221105528,3113.57919885567,3
30,2849.39894925104,3128.60301507538,3
30,2868.81597599209,3169.76884422111,3
30,2881.60804020101,3201.19627247439,3
30,2885.40325207775,3210.93467336683,3
30,2901.3829114419,3252.10050251256,3
30,2919.53443659533,3293.26633165829,3
30,2922.77386934673,3300.21868433118,3
30,2939.98808467043,3334.43216080402,3
30,2960.77846212613,3375.59798994975,3
30,2963.93969849246,3384.3626299525,3
30,2977.79007599084,3416.76381909548,3
30,2981.3703765173,3457.92964824121,3
30,2963.93969849246,3490.20104585155,3
30,2958.99956010744,3499.09547738693,3
30,2922.77386934673,3527.31923921014,3
30,2906.26414598971,3540.26130653266,3
30,2881.60804020101,3554.28055054723,3
30,2840.44221105528,3579.87434065527,3
30,2838.11658756456,3581.42713567839,3
30,2799.27638190955,3607.38775296224,3
30,2778.84422272094,3622.59296482412,3
30,2758.11055276382,3641.83643397697,3
30,2735.74293575362,3663.75879396985,3
30,2716.94472361809,3691.8064133629,3
30,2707.57158832509,3704.92462311558,3
30,2690.85356271546,3746.09045226131,3
30,2684.65936900144,3787.25628140704,3
30,2689.96786675937,3828.42211055276,3
30,2716.06508602258,3869.58793969849,3
30,2716.94472361809,3870.30776924789,3
30,2758.11055276382,3904.3449021606,3
30,2766.19710934706,3910.75376884422,3
30,2799.27638190955,3930.52861376429,3
30,2834.83273483111,3951.91959798995,3
30,2840.44221105528,3954.87663908075,3
30,2881.60804020101,3979.19861662013,3
30,2903.62611809978,3993.08542713568,3
30,2922.77386934673,4004.81568272851,3
30,2963.93969849246,4031.77912001039,3
30,2967.56321666256,4034.25125628141,3
30,3005.10552763819,4058.71028315127,3
30,3031.14553317404,4075.41708542714,3
30,3046.27135678392,4084.44836486195,3
30,3087.43718592965,4106.69450353421,3
30,3108.57600693056,4116.58291457286,3
30,3128.60301507538,4125.42165265864,3
30,3169.76884422111,4139.68617028231,3
30,3210.93467336683,4149.87809971722,3
30,3252.10050251256,4155.75764806443,3
30,3293.26633165829,4156.62261732266,3
30,3334.43216080402,4151.12103743959,3
30,3375.59798994975,4136.80647117339,3
30,3407.27999770695,4116.58291457286,3
30,3416.76381909548,4106.37007364092,3
30,3437.74225199109,4075.41708542714,3
30,3447.49074215256,4034.25125628141,3
30,3445.87768673861,3993.08542713568,3
30,3438.2043736456,3951.91959798995,3
30,3428.77790619017,3910.75376884422,3
30,3420.90464696115,3869.58793969849,3
30,3416.76381909548,3833.25526556162,3
30,3416.2147277302,3828.42211055276,3
30,3414.56264498851,3787.25628140704,3
30,3414.15903257296,3746.09045226131,3
30,3412.90646613044,3704.92462311558,3
30,3408.26021513058,3663.75879396985,3
30,3396.30546077789,3622.59296482412,3
30,3375.59798994975,3586.97789133348,3
30,3372.82539415212,3581.42713567839,3
30,3353.48040268259,3540.26130653266,3
30,3344.40160723827,3499.09547738693,3
30,3355.08559362869,3457.92964824121,3
30,3375.59798994975,3423.19906200695,3
30,3381.74289349337,3416.76381909548,3
30,3416.76381909548,3380.35286978516,3
30,3457.92964824121,3380.47487622241,3
30,3469.52651932922,3416.76381909548,3
30,3476.84783365973,3457.92964824121,3
30,3480.8152369049,3499.09547738693,3
30,3484.87862931346,3540.26130653266,3
30,3495.38016739852,3581.42713567839,3
30,3499.09547738693,3587.60206464074,3
30,3512.88565361744,3622.59296482412,3
30,3540.26130653266,3652.03959496941,3
30,3549.06693122488,3663.75879396985,3
30,3581.42713567839,3691.25014358258,3
30,3595.70320437745,3704.92462311558,3
30,3622.59296482412,3725.30866158343,3
30,3647.92548012226,3746.09045226131,3
30,3663.75879396985,3757.89152527093,3
30,3700.81052820175,3787.25628140704,3
30,3704.92462311558,3790.4877763959,3
30,3746.09045226131,3824.72437912825,3
30,3750.45816949798,3828.42211055276,3
30,3787.25628140704,3860.2388885107,3
30,3798.48445609428,3869.58793969849,3
30,3828.42211055276,3894.68410761687,3
30,3850.04926331078,3910.75376884422,3
30,3869.58793969849,3925.63485526372,3
30,3910.75376884422,3950.75403424927,3
30,3913.22568492261,3951.91959798995,3
30,3951.91959798995,3973.0912635109,3
30,3993.08542713568,3987.27808739033,3
30,4029.73356331477,3993.08542713568,3
30,4034.25125628141,3994.19653785881,3
30,4059.29202440424,3993.08542713568,3
30,4075.41708542714,3992.6392311292,3
30,4116.58291457286,3983.39841996278,3
30,4157.74874371859,3964.99419773284,3
30,4177.0050134075,3951.91959798995,3
30,4198.91457286432,3939.62302667465,3
30,4236.33886226409,3910.75376884422,3
30,4240.08040201005,3907.89094864532,3
30,4280.56239796272,3869.58793969849,3
30,4281.24623115578,3868.84373305263,3
30,4314.180224585,3828.42211055276,3
30,4322.41206030151,3814.8296329083,3
30,4338.50674406012,3787.25628140704,3
30,4353.03827313301,3746.09045226131,3
30,4357.57971720051,3704.92462311558,3
30,4351.80533821621,3663.75879396985,3
30,4335.05480424289,3622.59296482412,3
30,4322.41206030151,3603.37912955819,3
30,4307.70209582353,3581.42713567839,3
30,4281.24623115578,3550.85410182586,3
30,4271.76806866413,3540.26130653266,3
30,4240.08040201005,3507.58262322273,3
30,4231.71541005415,3499.09547738693,3
30,4198.91457286432,3464.04040958807,3
30,4193.28423192054,3457.92964824121,3
30,4161.125776819,3416.76381909548,3
30,4157.74874371859,3411.32664991039,3
30,4136.9891212657,3375.59798994975,3
30,4119.1294047968,3334.43216080402,3
30,4116.58291457286,3326.44097987006,3
30,4106.75723836428,3293.26633165829,3
30,4097.86955840093,3252.10050251256,3
30,4091.53057301935,3210.93467336683,3
30,4087.77710791294,3169.76884422111,3
30,4086.96175907148,3128.60301507538,3
30,4088.93955606754,3087.43718592965,3
30,4092.35229837466,3046.27135678392,3
30,4094.73149022891,3005.10552763819,3
30,4093.44568026078,2963.93969849246,3
30,4086.45692813735,2922.77386934673,3
30,4075.41708542714,2890.90528845658,3
30,4072.50593421708,2881.60804020101,3
30,4051.50208313801,2840.44221105528,3
30,4034.25125628141,2817.67160727847,3
30,4018.82349786531,2799.27638190955,3
30,3993.08542713568,2776.46189986614,3
30,3965.50988128745,2758.11055276382,3
30,3951.91959798995,2750.44216259536,3
30,3910.75376884422,2734.98848208407,3
30,3869.58793969849,2727.72327409008,3
30,3828.42211055276,2727.68302067909,3
30,3787.25628140704,2734.73389164128,3
30,3746.09045226131,2749.55426642053,3
30,3730.33792990375,2758.11055276382,3
30,3704.92462311558,2773.7126006215,3
30,3673.89080662576,2799.27638190955,3
30,3663.75879396985,2809.70106459322,3
30,3637.46749296851,2840.44221105528,3
30,3622.59296482412,2863.33587880002,3
30,3610.57859059835,2881.60804020101,3
30,3589.43007823731,2922.77386934673,3
30,3581.42713567839,2942.22210362082,3
30,3570.62109317571,2963.93969849246,3
30,3553.07988795845,3005.10552763819,3
30,3540.26130653266,3038.72686323497,3
30,3535.83185479545,3046.27135678392,3
30,3514.21129055331,3087.43718592965,3
30,3499.09547738693,3120.35076617047,3
30,3486.57157887316,3128.60301507538,3
30,3457.92964824121,3152.42780324833,3
30,3437.358131427,3128.60301507538,3
30,3416.76381909548,3111.25005174316,3
30,3405.87470818079,3087.43718592965,3
30,3380.53204830903,3046.27135678392,3
30,3375.59798994975,3040.33071500753,3
30,3355.57599826194,3005.10552763819,3
30,3334.43216080402,2978.24301920902,3
30,3324.74279555886,2963.93969849246,3
30,3293.26633165829,2928.46988441931,3
30,3288.2888436898,2922.77386934673,3
30,3252.10050251256,2887.13911547608,3
30,3246.18824715479,2881.60804020101,3
30,3210.93467336683,2848.11808553376,3
30,3202.39708051079,2840.44221105528,3
30,3169.76884422111,2803.76810623487,3
30,3165.61783048852,2799.27638190955,3
30,3142.58279303842,2758.11055276382,3
30,3134.53057311372,2716.94472361809,3
30,3137.80928133638,2675.77889447236,3
30,3146.57424966567,2634.61306532663,3
30,3155.07060239511,2593.4472361809,3
30,3159.29953880135,2552.28140703518,3
30,3157.33197605643,2511.11557788945,3
30,3149.06888358065,2469.94974874372,3
30,3136.43377425157,2428.78391959799,3
30,3128.60301507538,2401.53418794087,3
30,3123.19745236739,2387.61809045226,3
30,3117.13587966223,2346.45226130653,3
30,3127.60199969317,2305.2864321608,3
30,3128.60301507538,2303.69843312389,3
30,3147.92088369615,2264.12060301508,3
30,3169.76884422111,2226.26944644543,3
30,3171.29351166075,2222.95477386935,3
30,3186.99856139089,2181.78894472362,3
30,3196.23850730818,2140.62311557789,3
30,3199.75301416698,2099.45728643216,3
30,3200.47450803157,2058.29145728643,3
30,3203.62808460986,2017.1256281407,3
30,3210.93467336683,1994.91899633675,3
30,3217.37216387175,1975.95979899497,3
30,3252.10050251256,1936.27421600637,3
30,3253.48684102595,1934.79396984925,3
30,3293.26633165829,1906.92619934865,3
30,3311.80858720568,1893.62814070352,3
30,3334.43216080402,1879.37492064224,3
30,3371.29681803739,1852.46231155779,3
30,3375.59798994975,1848.98127774557,3
30,3414.62922752412,1811.29648241206,3
30,3416.76381909548,1808.42769276904,3
30,3442.42312010986,1770.13065326633,3
30,3457.44937628417,1728.9648241206,3
30,3457.92964824121,1720.85015240707,3
30,3460.01407396169,1687.79899497487,3
30,3457.92964824121,1678.60533190641,3
30,3449.8340721309,1646.63316582915,3
30,3427.85438201369,1605.46733668342,3
30,3416.76381909548,1588.87429942393,3
30,3397.06764378662,1564.30150753769,3
30,3375.59798994975,1533.24893902298,3
30,3367.31601783224,1523.13567839196,3
30,3346.63715534574,1481.96984924623,3
30,3334.43216080402,1442.92035550793,3
30,3333.75700121483,1440.8040201005,3
30,3317.99229718842,1399.63819095477,3
30,3294.25764574126,1358.47236180905,3
30,3293.26633165829,1357.38671197506,3
30,3252.65217047281,1317.30653266332,3
30,3252.10050251256,1316.91906757067,3
30,3210.93467336683,1294.22699229636,3
30,3169.76884422111,1279.16485054227,3
30,3148.73982734169,1276.14070351759,3
30,3128.60301507538,1273.85704518789,3
30,3103.99637735324,1276.14070351759,3
30,3087.43718592965,1278.41791879165,3
30,3046.27135678392,1298.91306622007,3
